C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0308.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0308.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0309.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0309.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0310.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0310.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0311.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0311.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0312.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0312.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0313.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0313.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0314.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0314.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0315.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0315.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0316.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0316.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0317.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0317.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0318.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0318.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0319.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0319.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0320.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0320.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0321.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0321.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0322.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0322.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0323.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0323.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0324.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0324.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0325.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0325.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0326.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0326.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0327.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0327.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0328.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0328.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0329.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0329.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0330.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0330.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0331.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0331.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0332.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0332.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0333.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0333.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0334.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0334.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0335.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0335.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0336.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0336.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0337.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0337.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0338.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0338.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0339.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0339.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0340.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0340.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0341.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0341.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0342.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0342.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0343.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0343.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0344.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0344.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0345.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0345.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0346.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0346.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0347.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0347.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0348.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0348.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0349.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0349.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0350.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0350.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0351.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0351.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0352.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0352.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0353.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0353.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0354.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0354.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0355.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0355.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0356.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0356.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0357.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0357.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0358.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0358.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0359.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0359.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0360.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0360.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0361.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0361.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0362.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0362.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0363.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0363.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0364.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0364.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0365.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0365.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0366.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0366.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0367.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0367.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0368.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0368.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0369.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0369.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0370.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0370.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0371.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0371.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0372.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0372.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0373.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0373.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0374.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0374.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0375.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0375.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0376.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0376.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0377.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0377.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0378.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0378.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0379.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0379.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0380.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0380.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0381.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0381.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0382.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0382.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0383.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0383.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0384.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0384.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0385.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0385.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0386.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0386.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0387.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0387.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0388.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0388.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0389.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0389.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0390.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0390.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0391.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0391.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0392.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0392.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0393.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0393.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0394.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0394.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0395.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0395.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0396.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0396.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0397.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0397.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0398.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0398.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0399.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0399.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0400.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0400.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0401.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0401.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0402.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0402.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0403.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0403.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0404.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0404.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0405.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0405.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0406.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0406.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0407.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0407.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0408.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0408.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0409.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0409.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0410.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0410.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0411.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0411.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0412.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0412.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0413.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0413.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0414.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0414.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0415.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0415.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0416.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0416.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0417.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0417.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0418.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0418.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0419.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0419.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0420.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0420.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0421.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0421.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0422.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0422.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0423.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0423.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0424.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0424.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0425.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0425.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0426.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0426.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0427.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0427.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0428.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0428.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0429.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0429.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0430.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0430.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0431.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0431.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0432.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0432.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0433.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0433.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0434.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0434.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0435.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0435.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0436.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0436.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0437.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0437.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0438.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0438.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0439.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0439.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0440.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0440.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0441.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0441.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0442.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0442.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0443.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0443.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0444.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0444.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0445.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0445.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0446.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0446.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0447.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0447.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0448.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0448.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0449.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0449.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0450.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0450.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0451.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0451.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0452.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0452.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0453.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0453.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0454.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0454.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0455.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0455.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0456.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0456.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\tulip_0457.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\tulip_0457.jpg,dog
